2.152823548213459240e-02,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04,8.262534556983151205e-04
2.152823548213459240e-02,3.907609390502423188e-03,8.277197158252088760e-04,8.262538998521791987e-04,8.262534558455277662e-04,8.262534557010166271e-04,8.262534557004555524e-04,8.262534556999117166e-04,8.262534556994303309e-04,8.262534556990236466e-04,8.262534556986513316e-04,8.262534556982552725e-04,8.262534556977881983e-04,8.262534556972258226e-04,8.262534556965656519e-04,8.262534556958190703e-04,8.262534556950034250e-04,8.262534556941359548e-04,8.262534556932318386e-04,8.262534556923031110e-04,8.262534556913596383e-04,8.262534556904093351e-04,8.262534556894590319e-04,8.262534556885144750e-04,8.262534556875809769e-04,8.262534556866628745e-04,8.262534556857642877e-04,8.262534556848885776e-04,8.262534556840391052e-04,8.262534556832182558e-04,8.262534556824285229e-04,8.262534556816716414e-04,8.262534556809493459e-04,8.262534556802630459e-04,8.262534556796138257e-04,8.262534556790025525e-04,8.262534556784297685e-04,8.262534556778961242e-04,8.262534556774018364e-04,8.262534556769470136e-04,8.262534556765318726e-04,8.262534556761559797e-04,8.262534556758193349e-04,8.262534556755216130e-04,8.262534556752623802e-04,8.262534556750410946e-04,8.262534556748573223e-04,8.262534556747101961e-04,8.262534556745993906e-04,8.262534556745240386e-04,8.262534556744833810e-04,8.262534556744765505e-04,8.262534556745030050e-04,8.262534556745615519e-04,8.262534556746516492e-04,8.262534556747723209e-04,8.262534556749226997e-04,8.262534556751018099e-04,8.262534556753088925e-04,8.262534556755430802e-04,8.262534556758035055e-04,8.262534556760890844e-04,8.262534556763992746e-04,8.262534556767329921e-04,8.262534556770894777e-04,8.262534556774679727e-04,8.262534556778675012e-04,8.262534556782874127e-04,8.262534556787268399e-04,8.262534556791849153e-04,8.262534556796610969e-04,8.262534556801544089e-04,8.262534556806643091e-04,8.262534556811899304e-04,8.262534556817306220e-04,8.262534556822857335e-04,8.262534556828546144e-04,8.262534556834365057e-04,8.262534556840307569e-04,8.262534556846367175e-04,8.262534556852537369e-04,8.262534556858813816e-04,8.262534556865188924e-04,8.262534556871656190e-04,8.262534556878211277e-04,8.262534556884846594e-04,8.262534556891557806e-04,8.262534556898338406e-04,8.262534556905182974e-04,8.262534556912087174e-04,8.262534556919043415e-04,8.262534556926047361e-04,8.262534556933093591e-04,8.262534556940176684e-04,8.262534556947291218e-04,8.262534556954430690e-04,8.262534556961592929e-04,8.262534556968770347e-04,8.262534556975957524e-04,8.262534556983151205e-04
2.152823548213459240e-02,4.016679815024122406e-03,8.951173304106327345e-04,8.263047985114435265e-04,8.262534816592215052e-04,8.262534556973682867e-04,8.262534556842632098e-04,8.262534556814371284e-04,8.262534556786984338e-04,8.262534556760584015e-04,8.262534556734794098e-04,8.262534556709057306e-04,8.262534556682928034e-04,8.262534556656187272e-04,8.262534556628832851e-04,8.262534556601002465e-04,8.262534556572890187e-04,8.262534556544693341e-04,8.262534556516581063e-04,8.262534556488697552e-04,8.262534556461160985e-04,8.262534556434067857e-04,8.262534556407504904e-04,8.262534556381549104e-04,8.262534556356267677e-04,8.262534556331721340e-04,8.262534556307967555e-04,8.262534556285051858e-04,8.262534556263023038e-04,8.262534556241914706e-04,8.262534556221765893e-04,8.262534556202604788e-04,8.262534556184456327e-04,8.262534556167345449e-04,8.262534556151289499e-04,8.262534556136304741e-04,8.262534556122403100e-04,8.262534556109595420e-04,8.262534556097888205e-04,8.262534556087287960e-04,8.262534556077795770e-04,8.262534556069413803e-04,8.262534556062139891e-04,8.262534556055970781e-04,8.262534556050901051e-04,8.262534556046926366e-04,8.262534556044038052e-04,8.262534556042224181e-04,8.262534556041478250e-04,8.262534556041786164e-04,8.262534556043137079e-04,8.262534556045514735e-04,8.262534556048905035e-04,8.262534556053293885e-04,8.262534556058663939e-04,8.262534556064997848e-04,8.262534556072278265e-04,8.262534556080486760e-04,8.262534556089604900e-04,8.262534556099612086e-04,8.262534556110489887e-04,8.262534556122216618e-04,8.262534556134774931e-04,8.262534556148138807e-04,8.262534556162291982e-04,8.262534556177209520e-04,8.262534556192874073e-04,8.262534556209259621e-04,8.262534556226346647e-04,8.262534556244113468e-04,8.262534556262536231e-04,8.262534556281594337e-04,8.262534556301265017e-04,8.262534556321526587e-04,8.262534556342357363e-04,8.262534556363732409e-04,8.262534556385632209e-04,8.262534556408033994e-04,8.262534556430913913e-04,8.262534556454251364e-04,8.262534556478023581e-04,8.262534556502209963e-04,8.262534556526785574e-04,8.262534556551729813e-04,8.262534556577020997e-04,8.262534556602636358e-04,8.262534556628555295e-04,8.262534556654753956e-04,8.262534556681211742e-04,8.262534556707908052e-04,8.262534556734819034e-04,8.262534556761924089e-04,8.262534556789200447e-04,8.262534556816628593e-04,8.262534556844184676e-04,8.262534556871849178e-04,8.262534556899599333e-04,8.262534556927413456e-04,8.262534556955270946e-04,8.262534556983151205e-04
2.152823548213459240e-02,4.080616612711245039e-03,9.595939865848242658e-04,8.264815982621215957e-04,8.262537092970468700e-04,8.262534558794995066e-04,8.262534556656045241e-04,8.262534556604903425e-04,8.262534556556190221e-04,8.262534556508705419e-04,8.262534556462090146e-04,8.262534556415812061e-04,8.262534556369445071e-04,8.262534556322790767e-04,8.262534556275868665e-04,8.262534556228834891e-04,8.262534556181903031e-04,8.262534556135288843e-04,8.262534556089179893e-04,8.262534556043739896e-04,8.262534555999101124e-04,8.262534555955380671e-04,8.262534555912679369e-04,8.262534555871089374e-04,8.262534555830695253e-04,8.262534555791569649e-04,8.262534555753785204e-04,8.262534555717400463e-04,8.262534555682475058e-04,8.262534555649058863e-04,8.262534555617197414e-04,8.262534555586930826e-04,8.262534555558294878e-04,8.262534555531322097e-04,8.262534555506038502e-04,8.262534555482469031e-04,8.262534555460633199e-04,8.262534555440545101e-04,8.262534555422219916e-04,8.262534555405667402e-04,8.262534555390894063e-04,8.262534555377903153e-04,8.262534555366696839e-04,8.262534555357272954e-04,8.262534555349629328e-04,8.262534555343761626e-04,8.262534555339659005e-04,8.262534555337311707e-04,8.262534555336709975e-04,8.262534555337837545e-04,8.262534555340682492e-04,8.262534555345223131e-04,8.262534555351444283e-04,8.262534555359324264e-04,8.262534555368842475e-04,8.262534555379973979e-04,8.262534555392698175e-04,8.262534555406985792e-04,8.262534555422814059e-04,8.262534555440152620e-04,8.262534555458974370e-04,8.262534555479250035e-04,8.262534555500950341e-04,8.262534555524042763e-04,8.262534555548495859e-04,8.262534555574279271e-04,8.262534555601358304e-04,8.262534555629699349e-04,8.262534555659269879e-04,8.262534555690033032e-04,8.262534555721955196e-04,8.262534555754999510e-04,8.262534555789132363e-04,8.262534555824315808e-04,8.262534555860514066e-04,8.262534555897687021e-04,8.262534555935801064e-04,8.262534555974818248e-04,8.262534556014698457e-04,8.262534556055405911e-04,8.262534556096901581e-04,8.262534556139147519e-04,8.262534556182102525e-04,8.262534556225730820e-04,8.262534556269993374e-04,8.262534556314848986e-04,8.262534556360259710e-04,8.262534556406186514e-04,8.262534556452589283e-04,8.262534556499430069e-04,8.262534556546667673e-04,8.262534556594263065e-04,8.262534556642177211e-04,8.262534556690369998e-04,8.262534556738800225e-04,8.262534556787431029e-04,8.262534556836220127e-04,8.262534556885129571e-04,8.262534556934119246e-04,8.262534556983151205e-04
2.152823548213459240e-02,9.303462866759117794e-03,1.049966911223311700e-03,8.267703795173419242e-04,8.262543356975406280e-04,8.262534567910941995e-04,8.262534556609073266e-04,8.262534556536657235e-04,8.262534556476452572e-04,8.262534556417448122e-04,8.262534556359314285e-04,8.262534556301435237e-04,8.262534556243262369e-04,8.262534556184489938e-04,8.262534556125088669e-04,8.262534556065213604e-04,8.262534556005127120e-04,8.262534555945110024e-04,8.262534555885430116e-04,8.262534555826324834e-04,8.262534555767999094e-04,8.262534555710629620e-04,8.262534555654373622e-04,8.262534555599367709e-04,8.262534555545740901e-04,8.262534555493602703e-04,8.262534555443058282e-04,8.262534555394200880e-04,8.262534555347117232e-04,8.262534555301885401e-04,8.262534555258575861e-04,8.262534555217255832e-04,8.262534555177979525e-04,8.262534555140803316e-04,8.262534555105772744e-04,8.262534555072927923e-04,8.262534555042305717e-04,8.262534555013937567e-04,8.262534554987847326e-04,8.262534554964058846e-04,8.262534554942589475e-04,8.262534554923451138e-04,8.262534554906653594e-04,8.262534554892201179e-04,8.262534554880096062e-04,8.262534554870337158e-04,8.262534554862920131e-04,8.262534554857834139e-04,8.262534554855069423e-04,8.262534554854612974e-04,8.262534554856448528e-04,8.262534554860553318e-04,8.262534554866909995e-04,8.262534554875493624e-04,8.262534554886277098e-04,8.262534554899233314e-04,8.262534554914331914e-04,8.262534554931541455e-04,8.262534554950830496e-04,8.262534554972160005e-04,8.262534554995497457e-04,8.262534555020802736e-04,8.262534555048040063e-04,8.262534555077166070e-04,8.262534555108139557e-04,8.262534555140919326e-04,8.262534555175463091e-04,8.262534555211723149e-04,8.262534555249657214e-04,8.262534555289218667e-04,8.262534555330359803e-04,8.262534555373035085e-04,8.262534555417194639e-04,8.262534555462789677e-04,8.262534555509773579e-04,8.262534555558092133e-04,8.262534555607698719e-04,8.262534555658542380e-04,8.262534555710569989e-04,8.262534555763730590e-04,8.262534555817973225e-04,8.262534555873245852e-04,8.262534555929494260e-04,8.262534555986666409e-04,8.262534556044709173e-04,8.262534556103569424e-04,8.262534556163194039e-04,8.262534556223528805e-04,8.262534556284518430e-04,8.262534556346109787e-04,8.262534556408250835e-04,8.262534556470883026e-04,8.262534556533955403e-04,8.262534556597411588e-04,8.262534556661196286e-04,8.262534556725255287e-04,8.262534556789535465e-04,8.262534556853980442e-04,8.262534556918534924e-04,8.262534556983151205e-04
2.152823548213459240e-02,9.462029918942788456e-03,1.127070829476752890e-03,8.272429088388740101e-04,8.262556244971165859e-04,8.262534593661065600e-04,8.262534557058457720e-04,8.262534556935472330e-04,8.262534556856194383e-04,8.262534556773572757e-04,8.262534556689157860e-04,8.262534556603849580e-04,8.262534556518175925e-04,8.262534556432520700e-04,8.262534556347246031e-04,8.262534556262680430e-04,8.262534556179123137e-04,8.262534556096817013e-04,8.262534556015950710e-04,8.262534555936673847e-04,8.262534555859103519e-04,8.262534555783341639e-04,8.262534555709480366e-04,8.262534555637606436e-04,8.262534555567809837e-04,8.262534555500169716e-04,8.262534555434768472e-04,8.262534555371680916e-04,8.262534555310981858e-04,8.262534555252736349e-04,8.262534555197007273e-04,8.262534555143852093e-04,8.262534555093320682e-04,8.262534555045456409e-04,8.262534555000301557e-04,8.262534554957886484e-04,8.262534554918240463e-04,8.262534554881385178e-04,8.262534554847337977e-04,8.262534554816111871e-04,8.262534554787713363e-04,8.262534554762146792e-04,8.262534554739411072e-04,8.262534554719501868e-04,8.262534554702410505e-04,8.262534554688128309e-04,8.262534554676634682e-04,8.262534554667915528e-04,8.262534554661946995e-04,8.262534554658707399e-04,8.262534554658170719e-04,8.262534554660303345e-04,8.262534554665079255e-04,8.262534554672462672e-04,8.262534554682417817e-04,8.262534554694905657e-04,8.262534554709889331e-04,8.262534554727325471e-04,8.262534554747173960e-04,8.262534554769384925e-04,8.262534554793919336e-04,8.262534554820726235e-04,8.262534554849761169e-04,8.262534554880968845e-04,8.262534554914304809e-04,8.262534554949713768e-04,8.262534554987146932e-04,8.262534555026547923e-04,8.262534555067866868e-04,8.262534555111046303e-04,8.262534555156032020e-04,8.262534555202767639e-04,8.262534555251196781e-04,8.262534555301264154e-04,8.262534555352912292e-04,8.262534555406080483e-04,8.262534555460713430e-04,8.262534555516751504e-04,8.262534555574136156e-04,8.262534555632806673e-04,8.262534555692705590e-04,8.262534555753772193e-04,8.262534555815943598e-04,8.262534555879164511e-04,8.262534555943369880e-04,8.262534556008501157e-04,8.262534556074497627e-04,8.262534556141297492e-04,8.262534556208838950e-04,8.262534556277060203e-04,8.262534556345901620e-04,8.262534556415300317e-04,8.262534556485194494e-04,8.262534556555524521e-04,8.262534556626224260e-04,8.262534556697235166e-04,8.262534556768494354e-04,8.262534556839938940e-04,8.262534556911509294e-04,8.262534556983151205e-04
2.152823548213459240e-02,9.575474718923188827e-03,1.174998521743483935e-03,8.278252937092161513e-04,8.262578308449618951e-04,8.262534649022866898e-04,8.262534557030220758e-04,8.262534556743203170e-04,8.262534556604958719e-04,8.262534556465957495e-04,8.262534556330102626e-04,8.262534556199854167e-04,8.262534556076383055e-04,8.262534555959976604e-04,8.262534555850365933e-04,8.262534555746959067e-04,8.262534555649026337e-04,8.262534555555829403e-04,8.262534555466699310e-04,8.262534555381102633e-04,8.262534555298642553e-04,8.262534555219053440e-04,8.262534555142187842e-04,8.262534555067973119e-04,8.262534554996402766e-04,8.262534554927495212e-04,8.262534554861292744e-04,8.262534554797839811e-04,8.262534554737187373e-04,8.262534554679376629e-04,8.262534554624447695e-04,8.262534554572439601e-04,8.262534554523379452e-04,8.262534554477298692e-04,8.262534554434221171e-04,8.262534554394166406e-04,8.262534554357156081e-04,8.262534554323202121e-04,8.262534554292318622e-04,8.262534554264512089e-04,8.262534554239790111e-04,8.262534554218150520e-04,8.262534554199594400e-04,8.262534554184113077e-04,8.262534554171697878e-04,8.262534554162336876e-04,8.262534554156010557e-04,8.262534554152700488e-04,8.262534554152381732e-04,8.262534554155028270e-04,8.262534554160611911e-04,8.262534554169099045e-04,8.262534554180456063e-04,8.262534554194645017e-04,8.262534554211625791e-04,8.262534554231357187e-04,8.262534554253796919e-04,8.262534554278898368e-04,8.262534554306614912e-04,8.262534554336895595e-04,8.262534554369693795e-04,8.262534554404955302e-04,8.262534554442631327e-04,8.262534554482663324e-04,8.262534554524998166e-04,8.262534554569579475e-04,8.262534554616353041e-04,8.262534554665257065e-04,8.262534554716237335e-04,8.262534554769232053e-04,8.262534554824180503e-04,8.262534554881024139e-04,8.262534554939701160e-04,8.262534555000149768e-04,8.262534555062308163e-04,8.262534555126113461e-04,8.262534555191501694e-04,8.262534555258411063e-04,8.262534555326776515e-04,8.262534555396535167e-04,8.262534555467620882e-04,8.262534555539971862e-04,8.262534555613517632e-04,8.262534555688198562e-04,8.262534555763945262e-04,8.262534555840693766e-04,8.262534555918377936e-04,8.262534555996931636e-04,8.262534556076287645e-04,8.262534556156380912e-04,8.262534556237144216e-04,8.262534556318510337e-04,8.262534556400414221e-04,8.262534556482788650e-04,8.262534556565563149e-04,8.262534556648673751e-04,8.262534556732054319e-04,8.262534556815635464e-04,8.262534556899352135e-04,8.262534556983151205e-04
2.152823548213459240e-02,1.212171611885478652e-02,3.891688852535633153e-03,8.791259613876119044e-04,8.262856753527549015e-04,8.262534830874099104e-04,8.262534557053158139e-04,8.262534556485118600e-04,8.262534556326458623e-04,8.262534556168909953e-04,8.262534556016220676e-04,8.262534555871029742e-04,8.262534555734573141e-04,8.262534555607096987e-04,8.262534555488222892e-04,8.262534555377200590e-04,8.262534555273126939e-04,8.262534555175087957e-04,8.262534555082260736e-04,8.262534554993968732e-04,8.262534554909704539e-04,8.262534554829108202e-04,8.262534554751953123e-04,8.262534554678103776e-04,8.262534554607496194e-04,8.262534554540100018e-04,8.262534554475909829e-04,8.262534554414926709e-04,8.262534554357157165e-04,8.262534554302605532e-04,8.262534554251270728e-04,8.262534554203152751e-04,8.262534554158249434e-04,8.262534554116556440e-04,8.262534554078069431e-04,8.262534554042781903e-04,8.262534554010687350e-04,8.262534553981780352e-04,8.262534553956052234e-04,8.262534553933494324e-04,8.262534553914096863e-04,8.262534553897844672e-04,8.262534553884727994e-04,8.262534553874727314e-04,8.262534553867825282e-04,8.262534553864001301e-04,8.262534553863230434e-04,8.262534553865487743e-04,8.262534553870745039e-04,8.262534553878970881e-04,8.262534553890134911e-04,8.262534553904199181e-04,8.262534553921130082e-04,8.262534553940886414e-04,8.262534553963429146e-04,8.262534553988713825e-04,8.262534554016698167e-04,8.262534554047335552e-04,8.262534554080579359e-04,8.262534554116378631e-04,8.262534554154687830e-04,8.262534554195453832e-04,8.262534554238625678e-04,8.262534554284146990e-04,8.262534554331966812e-04,8.262534554382029847e-04,8.262534554434278634e-04,8.262534554488656794e-04,8.262534554545107948e-04,8.262534554603572466e-04,8.262534554663991801e-04,8.262534554726305236e-04,8.262534554790454226e-04,8.262534554856376971e-04,8.262534554924011671e-04,8.262534554993295442e-04,8.262534555064166486e-04,8.262534555136563002e-04,8.262534555210418854e-04,8.262534555285673326e-04,8.262534555362260284e-04,8.262534555440115757e-04,8.262534555519172527e-04,8.262534555599369878e-04,8.262534555680638420e-04,8.262534555762913102e-04,8.262534555846128871e-04,8.262534555930218507e-04,8.262534556015116959e-04,8.262534556100754836e-04,8.262534556187068170e-04,8.262534556273987574e-04,8.262534556361447995e-04,8.262534556449382213e-04,8.262534556537719753e-04,8.262534556626395564e-04,8.262534556715343511e-04,8.262534556804492034e-04,8.262534556893778252e-04,8.262534556983151205e-04
2.152823548213459240e-02,1.223653012149237412e-02,3.911586961993950527e-03,9.561184934431439259e-04,8.264452363301313335e-04,8.262536589151574544e-04,8.262534558295723218e-04,8.262534556100759172e-04,8.262534555915187129e-04,8.262534555733300288e-04,8.262534555557212845e-04,8.262534555389601694e-04,8.262534555231737521e-04,8.262534555083897881e-04,8.262534554945730409e-04,8.262534554816506520e-04,8.262534554695340422e-04,8.262534554581333311e-04,8.262534554473667699e-04,8.262534554371674632e-04,8.262534554274844536e-04,8.262534554182815287e-04,8.262534554095353782e-04,8.262534554012312569e-04,8.262534553933613586e-04,8.262534553859208044e-04,8.262534553789072089e-04,8.262534553723182955e-04,8.262534553661522209e-04,8.262534553604065999e-04,8.262534553550782883e-04,8.262534553501645757e-04,8.262534553456614504e-04,8.262534553415653345e-04,8.262534553378723251e-04,8.262534553345781936e-04,8.262534553316787118e-04,8.262534553291695427e-04,8.262534553270462412e-04,8.262534553253043619e-04,8.262534553239392430e-04,8.262534553229458970e-04,8.262534553223197702e-04,8.262534553220554417e-04,8.262534553221478157e-04,8.262534553225916881e-04,8.262534553233814210e-04,8.262534553245114849e-04,8.262534553259760252e-04,8.262534553277694040e-04,8.262534553298856582e-04,8.262534553323187163e-04,8.262534553350627236e-04,8.262534553381112833e-04,8.262534553414585406e-04,8.262534553450979905e-04,8.262534553490236697e-04,8.262534553532290731e-04,8.262534553577082375e-04,8.262534553624544410e-04,8.262534553674618287e-04,8.262534553727237871e-04,8.262534553782342446e-04,8.262534553839868045e-04,8.262534553899750700e-04,8.262534553961928610e-04,8.262534554026336724e-04,8.262534554092913243e-04,8.262534554161596366e-04,8.262534554232319958e-04,8.262534554305022219e-04,8.262534554379638097e-04,8.262534554456105792e-04,8.262534554534360252e-04,8.262534554614339678e-04,8.262534554695975765e-04,8.262534554779207797e-04,8.262534554863970723e-04,8.262534554950199490e-04,8.262534555037829046e-04,8.262534555126795424e-04,8.262534555217032487e-04,8.262534555308474098e-04,8.262534555401056290e-04,8.262534555494712926e-04,8.262534555589376786e-04,8.262534555684981734e-04,8.262534555781462717e-04,8.262534555878752515e-04,8.262534555976783907e-04,8.262534556075490757e-04,8.262534556174805844e-04,8.262534556274660864e-04,8.262534556374990765e-04,8.262534556475725073e-04,8.262534556576797652e-04,8.262534556678143450e-04,8.262534556779690910e-04,8.262534556881373895e-04,8.262534556983151205e-04
2.152823548213459240e-02,1.236182918537813945e-02,3.930995225836884412e-03,1.026030811175316412e-03,8.267302544152408490e-04,8.262542219951719271e-04,8.262534565678356134e-04,8.262534555742072568e-04,8.262534555524035174e-04,8.262534555319183847e-04,8.262534555120872428e-04,8.262534554931801663e-04,8.262534554753273681e-04,8.262534554585595310e-04,8.262534554428439121e-04,8.262534554281098214e-04,8.262534554142709564e-04,8.262534554012388463e-04,8.262534553889334769e-04,8.262534553772889288e-04,8.262534553662551117e-04,8.262534553557964638e-04,8.262534553458898917e-04,8.262534553365209755e-04,8.262534553276815836e-04,8.262534553193665119e-04,8.262534553115726162e-04,8.262534553042968606e-04,8.262534552975364264e-04,8.262534552912874104e-04,8.262534552855454757e-04,8.262534552803060687e-04,8.262534552755635515e-04,8.262534552713123948e-04,8.262534552675464185e-04,8.262534552642594428e-04,8.262534552614447456e-04,8.262534552590958216e-04,8.262534552572056235e-04,8.262534552557671040e-04,8.262534552547729991e-04,8.262534552542158276e-04,8.262534552540882170e-04,8.262534552543821442e-04,8.262534552550898029e-04,8.262534552562032786e-04,8.262534552577141143e-04,8.262534552596143955e-04,8.262534552618954484e-04,8.262534552645491416e-04,8.262534552675670184e-04,8.262534552709404050e-04,8.262534552746611700e-04,8.262534552787205314e-04,8.262534552831103576e-04,8.262534552878218665e-04,8.262534552928469268e-04,8.262534552981774067e-04,8.262534553038048497e-04,8.262534553097211241e-04,8.262534553159183153e-04,8.262534553223882918e-04,8.262534553291234641e-04,8.262534553361155923e-04,8.262534553433570871e-04,8.262534553508405757e-04,8.262534553585581436e-04,8.262534553665023098e-04,8.262534553746661353e-04,8.262534553830417055e-04,8.262534553916221899e-04,8.262534554004001075e-04,8.262534554093684111e-04,8.262534554185201616e-04,8.262534554278480950e-04,8.262534554373451639e-04,8.262534554470046463e-04,8.262534554568196033e-04,8.262534554667829876e-04,8.262534554768880771e-04,8.262534554871280414e-04,8.262534554974960499e-04,8.262534555079850554e-04,8.262534555185887695e-04,8.262534555293001449e-04,8.262534555401123510e-04,8.262534555510187744e-04,8.262534555620125844e-04,8.262534555730873843e-04,8.262534555842359100e-04,8.262534555954517647e-04,8.262534556067281178e-04,8.262534556180583557e-04,8.262534556294358649e-04,8.262534556408533811e-04,8.262534556523047245e-04,8.262534556637830645e-04,8.262534556752813538e-04,8.262534556867931956e-04,8.262534556983151205e-04
